episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.850000000000000000e+02,2.684603385454036317e-01,1.912477308032909870e-02,4.800000000000000000e+01,1.662054717952346494e-01
1.860000000000000000e+02,1.779818343172826223e-01,9.214066311676699997e-03,8.000000000000000000e+01,1.660392663234394051e-01
1.870000000000000000e+02,4.101779775452109034e-01,4.202883081277623140e-02,2.300000000000000000e+01,1.658732270571159628e-01
1.880000000000000000e+02,8.820643356208070218e-02,2.442692770897579926e-03,1.550000000000000000e+02,1.657073538300588567e-01
1.890000000000000000e+02,2.018276169004776244e-01,1.097663752870818923e-02,7.000000000000000000e+01,1.655416464762287931e-01
1.900000000000000000e+02,3.188379707006225861e-01,2.494151334794125416e-02,6.200000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,2.627283313959416500e-01,2.120976324598323332e-02,8.400000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,1.629930250177096529e-01,1.002809165570155842e-02,1.070000000000000000e+02,1.650455179961979046e-01
1.930000000000000000e+02,1.224331585508486864e-01,5.156859461845200721e-03,1.150000000000000000e+02,1.648804724782017006e-01
1.940000000000000000e+02,2.891091110766219607e-01,2.024205176059183653e-02,5.800000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.175752368609155385e-01,1.409926809065035341e-02,8.100000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,1.916949556326082438e-01,1.082241407390924746e-02,8.000000000000000000e+01,1.643863255373040622e-01
1.970000000000000000e+02,1.506404437045802680e-01,7.337500658254253461e-03,9.600000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,2.105790596723100816e-01,1.198297398727224405e-02,6.900000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,9.444987756940570467e-02,3.386723722667564582e-03,1.450000000000000000e+02,1.638936595552824560e-01
2.000000000000000000e+02,1.442533484211626638e-01,6.234550118041754484e-03,4.800000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,1.710190834738701815e-01,8.294472001019834173e-03,9.300000000000000000e+01,1.635660361298314491e-01
2.020000000000000000e+02,3.410458968236247390e-01,2.775275267020646530e-02,3.300000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,1.437894014019500954e-01,5.574863801179864853e-03,7.700000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,1.656829691551557071e-01,7.992882589196864673e-03,7.900000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,1.701372657596322280e-01,7.357510106525513502e-03,7.700000000000000000e+01,1.629127527274283338e-01
