episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,3.887377292348926927e-01,5.266615381813699592e-02,5.000000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,3.334760750439366150e-01,3.315917797010174695e-02,3.600000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,2.093138013820878829e-01,1.369984557052765506e-02,8.000000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,2.924704301159258280e-01,3.024636533170034156e-02,6.600000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.433857982714908441e-01,1.973040779248068713e-02,7.900000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,4.260624252851355487e-01,5.738838881097283601e-02,3.000000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,1.060852797208483161e-01,3.946257734417956894e-03,9.700000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.832473834466712193e-01,2.429202516921226407e-02,4.100000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,1.169111177160847143e-01,5.585297959953863280e-03,1.530000000000000000e+02,1.574641458291921592e-01
2.400000000000000000e+02,4.989731727307565312e-01,7.632217305859843870e-02,2.600000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,8.982802375289775099e-02,3.723917912859442316e-03,1.600000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,2.597888751102147564e-01,2.416129420181032869e-02,7.700000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,3.409805726279496740e-01,3.473196005620822480e-02,6.500000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,4.159768748763635893e-01,5.527494532402155158e-02,4.500000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,2.424426665499503364e-01,1.576014841446577927e-02,3.600000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.511154606465950345e-01,8.704151723467185714e-03,1.160000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,6.790739963255220113e-01,1.312295625361317164e-01,1.600000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,2.001891641662106036e-01,1.176725235298912292e-02,5.500000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.265476068612386984e-01,7.589884165772485883e-03,1.380000000000000000e+02,1.558965713947928489e-01
2.500000000000000000e+02,4.198209482272467485e-01,4.971203622627575619e-02,2.400000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,1.136974837379685493e-01,5.655340306319766447e-03,1.410000000000000000e+02,1.555849341485746606e-01
2.520000000000000000e+02,3.966254630243258306e-01,5.130420234938154467e-02,4.800000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,2.127107460192319832e-01,1.300643458184367121e-02,9.200000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,5.236191889838834879e-01,8.095587317304688002e-02,3.200000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,1.497034496711401041e-01,6.631236418123967295e-03,6.200000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,2.729322559817487504e-01,2.108196654082887880e-02,5.000000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,2.899437434489262055e-01,2.353115976934555889e-02,4.200000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,2.842882922011829572e-01,2.165897372986993336e-02,2.900000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,9.422939549187327180e-02,3.696099749791547425e-03,1.410000000000000000e+02,1.543446023516681642e-01
2.600000000000000000e+02,4.145488863268042001e-01,4.561780298623254598e-02,2.300000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,1.841005842514183977e-01,1.111539343518303663e-02,8.200000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,4.023859733376213832e-01,4.808029536456674691e-02,4.500000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,2.331259205653896938e-01,1.452024947668141032e-02,4.100000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,2.489708760004431254e-01,1.612384354082362428e-02,3.400000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,2.058349952677883399e-01,1.200449251959484834e-02,5.400000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,2.469787707227857898e-01,1.787785508265679960e-02,8.800000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,5.529720000845402827e-01,8.663374634369840066e-02,3.100000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,2.228172631712188323e-01,1.287467247671240760e-02,3.000000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.200083592478926875e-01,4.757065339810411138e-03,1.330000000000000000e+02,1.528080833462785448e-01
2.700000000000000000e+02,2.610698546233007344e-01,1.737687135413239561e-02,3.300000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,8.066341346734111351e-02,3.177259229399879720e-03,1.800000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,4.496464599750040203e-01,5.559947370213531165e-02,2.900000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,1.525177603088893885e-01,6.419492467109682264e-03,5.400000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,2.134434516168144391e-01,1.230467978551084279e-02,6.000000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,2.319544446610013189e-01,1.432629440337036299e-02,4.900000000000000000e+01,1.518935239135806026e-01
2.760000000000000000e+02,1.333086732252609097e-01,6.708189361287062585e-03,1.030000000000000000e+02,1.517416303896670093e-01
2.770000000000000000e+02,2.134456097039968137e-01,1.225298524440280624e-02,4.900000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,2.909912366259068683e-01,2.142158658299614035e-02,3.300000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,2.727807967084205920e-01,1.975891482610214397e-02,5.000000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,2.590933767695718370e-01,1.891273746024653424e-02,7.400000000000000000e+01,1.511355737110759156e-01
2.810000000000000000e+02,4.870571271864881369e-01,6.188897125241384078e-02,2.300000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,1.733673142522717536e-01,9.145718575236039954e-03,5.500000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.757360921850917579e-01,1.021462111093246646e-02,1.100000000000000000e+02,1.506826202455282537e-01
2.840000000000000000e+02,3.017955491327672379e-01,2.571513486728869632e-02,4.200000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.917789920189979791e-01,9.482339162025326534e-03,4.200000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,2.054792728160931836e-01,1.163918164004009922e-02,6.000000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.609668902947709035e-01,8.678011549671696412e-03,9.700000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,3.215736256401935944e-01,2.756542230740471194e-02,3.500000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,2.170339120051106019e-01,1.322772322952559497e-02,5.100000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,3.412381633348299803e-01,3.012105401991693743e-02,3.800000000000000000e+01,1.496310009702137289e-01
2.910000000000000000e+02,1.207306434675769063e-01,4.893477411277625047e-03,1.260000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,3.229957404422537648e-01,2.752714612289847151e-02,3.900000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.496670266965699214e-01,5.981160875637103747e-03,4.000000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.269633215795089864e-01,5.728439486584103839e-03,1.170000000000000000e+02,1.490333741539643098e-01
2.950000000000000000e+02,4.672261693188697329e-01,5.821863390811029410e-02,3.300000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,8.782170976651680616e-02,3.176517287863838898e-03,1.920000000000000000e+02,1.487354564390305500e-01
2.970000000000000000e+02,2.812178751164997048e-01,2.008934502728342356e-02,3.500000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.519954454200294069e-01,7.294119059722156857e-03,9.800000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,3.536313993897614583e-01,3.372192160651309167e-02,3.700000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,1.269663269130449079e-01,5.252825092790514884e-03,8.100000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,2.354732352197224376e-01,1.693916404045396618e-02,7.200000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,2.706832061556820324e-01,1.787409213964948063e-02,3.900000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,1.131498414017726023e-01,4.006158681269473242e-03,6.200000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,9.784446560099693824e-02,3.765252941391276746e-03,1.990000000000000000e+02,1.475497290615161994e-01
3.050000000000000000e+02,2.558080547737364152e-01,2.075818644242233973e-02,7.300000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,1.495694899742834316e-01,6.856142426813031064e-03,1.020000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,4.641596178129684946e-01,5.547105477842643323e-02,3.400000000000000000e+01,1.471075223759690798e-01
3.080000000000000000e+02,1.019140565033029994e-01,3.489278878769944570e-03,1.240000000000000000e+02,1.469604148535931243e-01
3.090000000000000000e+02,3.982453039281612650e-01,3.827108948646273934e-02,3.700000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,2.159073972714600498e-01,1.101554381799744846e-02,3.700000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,1.490334605091733489e-01,7.996010249472511669e-03,8.300000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,3.963052637239100062e-01,3.919623309081775309e-02,3.600000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,1.319570484309788017e-01,5.198594089092502431e-03,7.800000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,2.256081108021343873e-01,1.266055496704390597e-02,6.400000000000000000e+01,1.460808538336896001e-01
3.150000000000000000e+02,2.548478328774224089e-01,1.568270883698756613e-02,4.600000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,2.653700662352632689e-01,1.698688891541981494e-02,4.800000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,1.910278128024983924e-01,1.018628767246095718e-02,1.030000000000000000e+02,1.456430493686691752e-01
3.180000000000000000e+02,3.648050423573146461e-01,3.304149538273060127e-02,4.100000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,1.792464743605517996e-01,7.599140333264937236e-03,6.000000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,2.869045077639089669e-01,1.937862980411574412e-02,4.500000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,1.970917237053964599e-01,1.016376465700982029e-02,7.200000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,2.314548715104084720e-01,1.373294394309011734e-02,6.100000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,2.122305672602491644e-01,1.117619529613505386e-02,6.400000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,3.699935043039375149e-01,3.159719163768286154e-02,3.700000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,1.890843600064343599e-01,8.992920031630761979e-03,5.500000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,2.389375859821879222e-01,1.295519854021309758e-02,4.100000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,2.689405386049275593e-01,1.641031745120840463e-02,2.700000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,1.267800014017017862e-01,4.738633265249666757e-03,6.700000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,2.374858102184931596e-01,1.327023674349293338e-02,3.400000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,1.686171946687543832e-01,7.211308486938174285e-03,7.000000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,3.299085026659411835e-01,2.623677145335402347e-02,4.000000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,1.115687973838396796e-01,3.595285837745162884e-03,8.100000000000000000e+01,1.434736300791014940e-01
3.330000000000000000e+02,2.794527733027651895e-01,1.862605431491088162e-02,5.900000000000000000e+01,1.433301564490223889e-01
3.340000000000000000e+02,1.582186916310188707e-01,7.047923659063730015e-03,1.350000000000000000e+02,1.431868262925733715e-01
3.350000000000000000e+02,4.564546119882028075e-01,4.975701501281188516e-02,3.000000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,1.540218887292460204e-01,6.103724535341460006e-03,4.300000000000000000e+01,1.429005958268145249e-01
3.370000000000000000e+02,2.468919505328740494e-01,1.361963333127164631e-02,3.800000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,2.072252299896797656e-01,1.099105859268353046e-02,9.200000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,5.621216210146829928e-01,7.502469560922428449e-02,2.300000000000000000e+01,1.424723225982209851e-01
3.400000000000000000e+02,2.068325294225987765e-01,1.067682237281037533e-02,6.600000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,3.346601618271157763e-01,2.566582563594244082e-02,3.200000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.265510891740846688e-01,4.413360700872494442e-03,8.100000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,3.639860599417553133e-01,2.996041057447207390e-02,3.400000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,2.013326370317274072e-01,1.038552697124551540e-02,7.800000000000000000e+01,1.417613842844448191e-01
3.450000000000000000e+02,3.568578984688196010e-01,3.023143536770472525e-02,5.600000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,2.504710020274397708e-01,1.454272271465505834e-02,7.300000000000000000e+01,1.414780032772602059e-01
3.470000000000000000e+02,3.017280670790678521e-01,2.185526139687647695e-02,4.900000000000000000e+01,1.413365252739829381e-01
3.480000000000000000e+02,1.687115182840541738e-01,6.882617719650554154e-03,6.800000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,3.005492444639916716e-01,1.934977604285893771e-02,2.600000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,1.590172005184048998e-01,6.724070411956539588e-03,5.300000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,1.785223583585146268e-01,8.145813297767411434e-03,8.100000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,3.454377854642538548e-01,2.561855405145384290e-02,3.300000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,2.332273757854063378e-01,1.153328185425527529e-02,2.400000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,1.229436851046891849e-01,4.167512857594417308e-03,8.300000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,1.332660788015589404e-01,5.082400505298097573e-03,8.900000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,1.661346445619744927e-01,5.925355540292155838e-03,5.200000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,2.481724743313653558e-01,1.299124617489868204e-02,2.400000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,1.008665429742273273e-01,3.446152923422778416e-03,1.040000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,2.887671318155218825e-01,1.917502906936771612e-02,5.100000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,1.336361971644738633e-01,4.437928357913451319e-03,1.240000000000000000e+02,1.395101343730202614e-01
3.610000000000000000e+02,4.555356455971302787e-01,4.470108739910650525e-02,2.200000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,1.354886717128035434e-01,4.665683098769878023e-03,6.400000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,1.801763783440748778e-01,7.510473374610080084e-03,6.300000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,2.221545539618851595e-01,1.012256322160584934e-02,3.100000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,4.213446780696795957e-02,5.142166183429552461e-04,2.560000000000000000e+02,1.388139774080949518e-01
3.660000000000000000e+02,1.958991556469024120e-01,9.228823734901702575e-03,7.900000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,2.714838403028942415e-01,1.590662797403045656e-02,4.200000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,1.250358112347960682e-01,4.035014810741988263e-03,1.070000000000000000e+02,1.383979517789889202e-01
3.690000000000000000e+02,2.706005671073375418e-01,1.685067808734092357e-02,4.600000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,6.226761344611313198e-02,1.715149281018832784e-03,1.330000000000000000e+02,1.381212942733827109e-01
3.710000000000000000e+02,2.287081911147787472e-01,1.196295772937129402e-02,6.600000000000000000e+01,1.379831729791093364e-01
3.720000000000000000e+02,1.382254782018363937e-01,5.767196299712517432e-03,5.900000000000000000e+01,1.378451898061302250e-01
3.730000000000000000e+02,1.187286148021868826e-01,4.331299589958743576e-03,5.800000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,2.732026062339175110e-01,1.517349831508177545e-02,3.200000000000000000e+01,1.375696372717077620e-01
3.750000000000000000e+02,1.256391427650498105e-01,3.819140344084411519e-03,5.900000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,1.689774004153170861e-01,6.782949501343540390e-03,8.800000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,3.508012314652559915e-01,2.632349061648954838e-02,3.400000000000000000e+01,1.371573409312348002e-01
3.780000000000000000e+02,1.807877696139654211e-01,7.083496656629780820e-03,3.100000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,2.145298370720993553e-01,9.432076328777591265e-03,3.000000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,1.268353674796647290e-01,4.001167397086538915e-03,9.200000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,2.227456694034395113e-01,1.093302498947116945e-02,7.900000000000000000e+01,1.366095339630632732e-01
3.820000000000000000e+02,3.402353397119603495e-01,2.439357209733473281e-02,3.800000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,1.647796720254418590e-01,6.161765478679846232e-03,7.700000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,1.687361799043274602e-01,7.529200288982487894e-03,8.800000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,1.550036616526710431e-01,6.839374744197591199e-03,1.070000000000000000e+02,1.360639149381132895e-01
3.860000000000000000e+02,1.116690960980209202e-01,3.507901128936409194e-03,7.400000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,2.959579717202435734e-01,1.854250758425281254e-02,6.300000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,1.856161851623158443e-01,8.805689613193612431e-03,9.000000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,2.268986550553930004e-01,1.074040669442866310e-02,4.600000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,1.000376973692542470e-01,3.150865024095963161e-03,1.560000000000000000e+02,1.353849546426131589e-01
3.910000000000000000e+02,3.937429365323008579e-01,3.455539864004524009e-02,4.900000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,2.028600876192909463e-01,8.293421672116187832e-03,4.500000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,1.753778300620726094e-01,6.913587256021949852e-03,7.000000000000000000e+01,1.349792057981643034e-01
3.940000000000000000e+02,1.483366144034740930e-01,5.726924450693737963e-03,8.400000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,8.825682616750624154e-02,2.289597474130994435e-03,6.900000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,1.972924532493106897e-01,8.268036474111426642e-03,9.400000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,4.144586557988880204e-01,3.586696633994818084e-02,3.400000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,7.619266464233259706e-02,2.090883556207419943e-03,1.710000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,1.542760571273185111e-01,5.369636187246668371e-03,6.700000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,1.078485655298992429e-01,3.009836106722287800e-03,1.130000000000000000e+02,1.340371812013481378e-01
4.010000000000000000e+02,3.897515094353034004e-01,3.098545913989441541e-02,3.600000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,1.380715898986589196e-01,3.979416095983334505e-03,4.900000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,1.244703933706510918e-01,4.197162348137556918e-03,1.160000000000000000e+02,1.336354716352505245e-01
4.040000000000000000e+02,1.505648222455152618e-01,7.532039011617858507e-03,9.300000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,1.458250465442234578e-01,4.389367546391740801e-03,6.800000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,1.003968774019615012e-01,2.717051839931785423e-03,1.520000000000000000e+02,1.332349659931242047e-01
4.070000000000000000e+02,1.172880893071653052e-01,3.819024878486310896e-03,7.200000000000000000e+01,1.331017310271310761e-01
4.080000000000000000e+02,2.652169962623444621e-01,1.481787585846803222e-02,4.300000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,1.692899944861134542e-01,6.484040792250389366e-03,7.000000000000000000e+01,1.328356606668078532e-01
4.100000000000000000e+02,2.520815962474268757e-01,1.350442215945499465e-02,3.900000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,1.071377727716330275e-01,3.831404097069688285e-03,1.260000000000000000e+02,1.325701221811349251e-01
4.120000000000000000e+02,2.761239648841978256e-01,1.711389376537450838e-02,7.700000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,1.007293401353688694e-01,3.115689922003631474e-03,1.260000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,1.299416949637761387e-01,5.311813528418023178e-03,1.100000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,2.877174397460889321e-01,1.677998467781012526e-02,4.600000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,1.722340673444036629e-01,5.612793163013902326e-03,4.400000000000000000e+01,1.319085959464125213e-01
4.170000000000000000e+02,1.077040124216409045e-01,3.213474686259474612e-03,6.400000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,1.936246820011467418e-01,7.755158896289617888e-03,8.300000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,1.323231771425539549e-01,5.020584131653625312e-03,1.480000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,2.999355420704747366e-01,1.750472354521869639e-02,4.300000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,7.035981044505883186e-02,1.840362468585019428e-03,1.400000000000000000e+02,1.312503707342133896e-01
4.220000000000000000e+02,2.387706336685655184e-01,1.110262106243110544e-02,5.500000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,1.286106174523297951e-01,4.138784529905753344e-03,9.200000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,4.352907638866419515e-01,3.596040495458784764e-02,2.400000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,5.890328210253116537e-02,1.083364436431656728e-03,1.560000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,9.768095498389049725e-02,2.597927507133054176e-03,9.700000000000000000e+01,1.305954300724020689e-01
4.270000000000000000e+02,2.577184435854673050e-01,1.219919670029295626e-02,2.800000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,9.694542314399601235e-02,2.967671055399984364e-03,7.800000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,1.863426895742572864e-01,7.114582853584962632e-03,5.200000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,1.862440185061416675e-01,6.507378338500005230e-03,4.500000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,1.660419862671587143e-01,5.353214109865347958e-03,5.900000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.914872701672250821e-01,6.846897219994534968e-03,4.900000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,1.807148150566401101e-01,6.186429560149541568e-03,4.400000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,1.480792332120954291e-01,4.200802892643635232e-03,5.800000000000000000e+01,1.295543159996551674e-01
4.350000000000000000e+02,1.138459235262976599e-01,2.934106186739082658e-03,1.080000000000000000e+02,1.294247616836555204e-01
4.360000000000000000e+02,2.228162196830104913e-01,9.295333406163184056e-03,4.800000000000000000e+01,1.292953369219718707e-01
4.370000000000000000e+02,1.168304405357799558e-01,2.901660645391901730e-03,7.700000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,2.083773250079247463e-01,7.972906030806860625e-03,4.500000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,1.398389633371595331e-01,3.832129591740921978e-03,7.000000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,2.117615415161135106e-01,8.711231435396470449e-03,7.000000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,1.930657896920163763e-01,8.072308677252735057e-03,7.400000000000000000e+01,1.286501518984242143e-01
4.420000000000000000e+02,1.707305792081360296e-01,5.493971391565415779e-03,6.000000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,1.705940394450259634e-01,5.569215984929392141e-03,5.400000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,1.153368984518743645e-01,2.596927839494984121e-03,7.600000000000000000e+01,1.282645872645344909e-01
4.450000000000000000e+02,7.787498732773737165e-02,1.904289378774517809e-03,1.070000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,1.336071888519593243e-01,3.821922207079833916e-03,9.400000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,2.054077768257326631e-01,8.465295480647975698e-03,6.800000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,9.987912979206385600e-02,2.388406995052544304e-03,1.110000000000000000e+02,1.277522979900698741e-01
4.490000000000000000e+02,2.141238373226467817e-01,8.454670841625419597e-03,2.700000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,7.959268534031492537e-02,1.713654079287888106e-03,9.500000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,1.325659597015290125e-01,4.497346027210242028e-03,1.220000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,2.640933870068464251e-01,1.455395058874714084e-02,5.900000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,1.529562151863856079e-01,4.179071771872118653e-03,3.600000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,1.629894703256022648e-01,4.915936112897326994e-03,4.400000000000000000e+01,1.269876979334688682e-01
4.550000000000000000e+02,1.676277177867143420e-01,5.313871996749540069e-03,6.200000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,9.778432660837881041e-02,2.265901304178929293e-03,1.400000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,1.918973052919700772e-01,7.183037730172594018e-03,7.000000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,1.608985155576207193e-01,4.944162040376670099e-03,7.700000000000000000e+01,1.264805085600987922e-01
4.590000000000000000e+02,1.551322756290651195e-01,5.057962448983747798e-03,1.180000000000000000e+02,1.263540280515386971e-01
4.600000000000000000e+02,3.242754942176859223e-01,2.006181768828025139e-02,3.700000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,9.841921361693210801e-02,1.883078505955349501e-03,3.400000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,1.303882467398548017e-01,3.043897015427617352e-03,4.200000000000000000e+01,1.259753449031142114e-01
