episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.280000000000000000e+02,3.325750293074833941e-01,2.946228959804474828e-02,6.200000000000000000e+01,1.592066892597794325e-01
2.290000000000000000e+02,4.293421836174994843e-01,4.546367854218142518e-02,2.700000000000000000e+01,1.590474825705196493e-01
2.300000000000000000e+02,1.205625026629510016e-01,4.284877065295597358e-03,1.380000000000000000e+02,1.588884350879491425e-01
2.310000000000000000e+02,4.784624114217927993e-01,5.839758546967211555e-02,3.000000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.081739435159662366e-01,4.740417075906414208e-03,1.890000000000000000e+02,1.585708171062083227e-01
2.330000000000000000e+02,5.685000928382755170e-01,7.921306681705919672e-02,2.300000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,1.254026163425692453e-01,4.188109997397219258e-03,4.500000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,2.228372654383778129e-01,1.279235256406385628e-02,6.500000000000000000e+01,1.580955802087702089e-01
2.360000000000000000e+02,3.371828842878007437e-01,2.770685390760218789e-02,4.900000000000000000e+01,1.579374846285614420e-01
2.370000000000000000e+02,2.304846665348664059e-01,1.375808124691101954e-02,7.200000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,2.441542385356102185e-01,1.591528081757697527e-02,8.500000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,3.080629677622832019e-01,2.675385414953546787e-02,6.000000000000000000e+01,1.574641458291921592e-01
2.400000000000000000e+02,2.536583528842294988e-01,1.538990603673648719e-02,3.700000000000000000e+01,1.573066816833629533e-01
2.410000000000000000e+02,9.890701970561456557e-02,2.835262138383138134e-03,1.000000000000000000e+02,1.571493750016795810e-01
2.420000000000000000e+02,2.903554087256042804e-01,1.946326041157217523e-02,2.700000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.659760234133172419e-01,8.331112590304232471e-03,5.100000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,2.200336344814470546e-01,1.239546969057583187e-02,7.800000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,3.856954971897200712e-01,3.417139482245842852e-02,2.600000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.163138007696168097e-01,3.980106746133217459e-03,1.130000000000000000e+02,1.563651980497130223e-01
2.470000000000000000e+02,3.969017124418990350e-01,3.722170062922202510e-02,3.100000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,1.327378366186885428e-01,4.107757228591656096e-03,5.500000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.376491461129925875e-01,5.901917448690896517e-03,5.900000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,2.255061019998448046e-01,1.186700057589709124e-02,5.700000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,2.939487844794612670e-01,1.877761880460775828e-02,3.200000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.648261128014664734e-01,6.011765989840787971e-03,4.200000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,2.317723704345596991e-01,1.169027123179097391e-02,4.000000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.217456201697301871e-01,4.596302194076754694e-03,7.400000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,3.113495197271243797e-01,2.232876179247999041e-02,3.300000000000000000e+01,1.549635272994011048e-01
2.560000000000000000e+02,7.753660987626753709e-02,2.165807391326281771e-03,1.300000000000000000e+02,1.548085637721016983e-01
2.570000000000000000e+02,2.654448850823728501e-01,1.484379195532689773e-02,2.700000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.173219995616058553e-01,3.963556982572997815e-03,8.900000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,2.227214453812077499e-01,1.335812441514507530e-02,8.400000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,3.509775235215789602e-01,2.749591016499085272e-02,2.900000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,1.216899223430241150e-01,4.449549210256762213e-03,6.500000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,1.927193715395323637e-01,9.255450907643942779e-03,5.900000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,1.686055884826827278e-01,6.713167278967237250e-03,6.800000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,3.151616887938007983e-01,2.142848438208253339e-02,3.200000000000000000e+01,1.535744212432588740e-01
2.650000000000000000e+02,1.444806851298834627e-01,5.394554227053144704e-03,6.500000000000000000e+01,1.534208468220156218e-01
2.660000000000000000e+02,1.126543632075766577e-01,3.959026547154380002e-03,1.470000000000000000e+02,1.532674259751936052e-01
2.670000000000000000e+02,3.580280863561368654e-01,3.014086598626547486e-02,3.600000000000000000e+01,1.531141585492184209e-01
2.680000000000000000e+02,1.358770001670602245e-01,4.492335321172507938e-03,6.900000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,2.295691108057540120e-01,1.288567401934858324e-02,7.900000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,3.993834858821288525e-01,3.652460837294566748e-02,3.300000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,1.119911170998191402e-01,3.648393901404316849e-03,1.020000000000000000e+02,1.525026199876693411e-01
2.720000000000000000e+02,3.704756765832112331e-01,3.212712133544735893e-02,3.800000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,2.211825789881279591e-01,9.380179478232112539e-03,2.000000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,8.775907143807938626e-02,2.328022555929011930e-03,5.700000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.184164754628195815e-01,3.987221607691639191e-03,1.170000000000000000e+02,1.518935239135806026e-01
2.760000000000000000e+02,2.823662821802108702e-01,1.786426788819645353e-02,4.300000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,1.628489197882939388e-01,6.445103264818750032e-03,6.700000000000000000e+01,1.515898887592773414e-01
2.780000000000000000e+02,1.753928706057508724e-01,7.500573347209354980e-03,9.200000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,2.287757719813807988e-01,1.288290673098978212e-02,5.800000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,6.643815300922319145e-02,1.495509759026836727e-03,2.030000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,3.465210571216022495e-01,2.634955188338984622e-02,4.300000000000000000e+01,1.509844381373648403e-01
2.820000000000000000e+02,2.842023648162431138e-01,1.681748060883464166e-02,2.900000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,1.305382429301113756e-01,4.708895881609421151e-03,9.300000000000000000e+01,1.506826202455282537e-01
2.840000000000000000e+02,3.639520648239767953e-01,2.910896817906841530e-02,3.600000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,1.903598387585026530e-01,8.622384152429373241e-03,7.800000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,3.723221760052045637e-01,3.170614814757770350e-02,3.700000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.809060104981349282e-01,8.009342945732574742e-03,7.700000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,3.985853670625130185e-01,3.450180026814645556e-02,3.400000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,1.764011052675044655e-01,6.254750833441955100e-03,3.300000000000000000e+01,1.497807817519656859e-01
2.900000000000000000e+02,1.212896826197747968e-01,4.589680860257396196e-03,2.130000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,3.065207010148767730e-01,2.118323426167412205e-02,3.500000000000000000e+01,1.494813699692435216e-01
2.920000000000000000e+02,1.500392939141475535e-01,4.866881968272716331e-03,4.900000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,2.051634440795966352e-01,9.217675300391713067e-03,7.200000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,1.680262238868273916e-01,7.429845349038481303e-03,7.200000000000000000e+01,1.490333741539643098e-01
2.950000000000000000e+02,2.022566053806703901e-01,7.844361545861924453e-03,2.700000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,8.734227571181854555e-02,1.890544961683753760e-03,9.400000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,3.304457369068320993e-01,2.285373830446225940e-02,3.200000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.760005894271073901e-01,6.734814543839794804e-03,5.200000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,2.558241330822078607e-01,1.401170599648823498e-02,5.200000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,2.417442470218901240e-01,1.240674210014855970e-02,6.200000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,3.412930131161609482e-01,2.430899398297529587e-02,3.500000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,1.488415960629355661e-01,5.346207757865494709e-03,1.040000000000000000e+02,1.478452717597639743e-01
3.030000000000000000e+02,5.408987197756235377e-01,6.055200989441335974e-02,1.900000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,9.905535816146862627e-02,3.146790713681603402e-03,7.800000000000000000e+01,1.475497290615161994e-01
3.050000000000000000e+02,8.221511974000803025e-02,2.615256710194482914e-03,1.440000000000000000e+02,1.474021793324546692e-01
3.060000000000000000e+02,2.970269935465849609e-01,1.717635393133676303e-02,2.100000000000000000e+01,1.472547771531222127e-01
3.070000000000000000e+02,1.006881646359742144e-01,3.549103359566097883e-03,1.400000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,3.258940096474965964e-01,2.528250545133246124e-02,5.400000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,1.361897961634247478e-01,4.141471898698660496e-03,8.000000000000000000e+01,1.468134544387395268e-01
3.100000000000000000e+02,1.746416956764752781e-01,6.932220343992715611e-03,6.800000000000000000e+01,1.466666409843007945e-01
3.110000000000000000e+02,1.571841483945544682e-01,5.632955264615614396e-03,1.080000000000000000e+02,1.465199743433164836e-01
3.120000000000000000e+02,1.480803463466999759e-01,7.827611160360469639e-03,1.310000000000000000e+02,1.463734543689731715e-01
3.130000000000000000e+02,4.239717668661547867e-01,3.690595001239364154e-02,3.000000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,9.780689806108183726e-02,2.997599020399643443e-03,1.170000000000000000e+02,1.460808538336896001e-01
3.150000000000000000e+02,1.150937394894883808e-01,4.868473548529782258e-03,1.590000000000000000e+02,1.459347729798559090e-01
3.160000000000000000e+02,4.321021351278787614e-01,3.771087895421785380e-02,2.200000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,8.983611862342553989e-02,2.320485341021973416e-03,6.000000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,1.072097363705250828e-01,3.149395975572827529e-03,5.100000000000000000e+01,1.454974063193004985e-01
3.190000000000000000e+02,2.311837253912009671e-01,1.084024274646669395e-02,5.700000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,2.083270021362596813e-01,9.453406562277425276e-03,9.800000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,3.608622792136566004e-01,2.845624087515035566e-02,5.200000000000000000e+01,1.450613504470641413e-01
3.220000000000000000e+02,3.169229662908930045e-01,1.892803022323148038e-02,2.500000000000000000e+01,1.449162890966170791e-01
3.230000000000000000e+02,7.437580442021103633e-02,1.501085679219763208e-03,1.240000000000000000e+02,1.447713728075204487e-01
3.240000000000000000e+02,1.089118003781735511e-01,3.891250188918988703e-03,1.440000000000000000e+02,1.446266014347129258e-01
3.250000000000000000e+02,1.218233130252937141e-01,3.531216676805496845e-03,9.700000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,3.307186309285480297e-01,2.060914357494825905e-02,2.600000000000000000e+01,1.443374928584449379e-01
3.270000000000000000e+02,1.249034773466395215e-01,3.628668373195318222e-03,7.100000000000000000e+01,1.441931553655864950e-01
3.280000000000000000e+02,2.559419600767597336e-01,1.259527669559481165e-02,4.100000000000000000e+01,1.440489622102208989e-01
3.290000000000000000e+02,1.147671636597524386e-01,3.558577170147546060e-03,6.300000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,2.764982738526656769e-01,1.540281514177172482e-02,3.700000000000000000e+01,1.437610083347626855e-01
3.310000000000000000e+02,8.868502623938039064e-02,2.371942310904995039e-03,1.110000000000000000e+02,1.436172473264279159e-01
3.320000000000000000e+02,1.668034002344556399e-01,6.028902889473438526e-03,1.070000000000000000e+02,1.434736300791014940e-01
3.330000000000000000e+02,9.783736127394293547e-02,4.805431455711810067e-03,1.660000000000000000e+02,1.433301564490223889e-01
3.340000000000000000e+02,2.136317372160566885e-01,8.618845536039190444e-03,4.700000000000000000e+01,1.431868262925733715e-01
3.350000000000000000e+02,2.645568241745652194e-01,1.331872823194370746e-02,2.700000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,6.795666209604446506e-02,1.373407127478904486e-03,1.800000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,3.270445646067454137e-01,2.075585972625890868e-02,3.200000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,1.444565679528890534e-01,4.066861602813469020e-03,6.400000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,1.224381103334173659e-01,3.722071295837199329e-03,1.050000000000000000e+02,1.424723225982209851e-01
3.400000000000000000e+02,1.259370846529210830e-01,4.148572145084843989e-03,9.700000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,1.382100018463711111e-01,4.966318061379017268e-03,1.010000000000000000e+02,1.421875204253471303e-01
3.420000000000000000e+02,4.838999282117132372e-01,4.387163983907772791e-02,2.000000000000000000e+01,1.420453329049217728e-01
3.430000000000000000e+02,1.220248457062886871e-01,3.196510742656826290e-03,6.300000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,1.371339987967397089e-01,4.061505191814172161e-03,1.360000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,3.509505411879274561e-01,2.492598595910971992e-02,4.100000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,8.679185296978285391e-02,2.487026731348319399e-03,1.180000000000000000e+02,1.414780032772602059e-01
3.470000000000000000e+02,1.788014719573006450e-01,7.167481435712759995e-03,1.040000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,2.128929311877950370e-01,1.038442295668219606e-02,8.800000000000000000e+01,1.411951887487089552e-01
3.490000000000000000e+02,1.664513226296624737e-01,6.377318797974771206e-03,1.150000000000000000e+02,1.410539935599602335e-01
3.500000000000000000e+02,3.517990208112845019e-01,2.354934279752671569e-02,3.900000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,1.429400429970945074e-01,4.200832527703793687e-03,8.000000000000000000e+01,1.407720266268338849e-01
3.520000000000000000e+02,1.602395426174803017e-01,6.188550561339562633e-03,8.100000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,1.526069541541771046e-01,4.963600876640547784e-03,8.800000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,1.705905963387243651e-01,5.855079070096763476e-03,7.600000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,1.107966319560240859e-01,3.083326112808727586e-03,4.900000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,1.612904664219166617e-01,4.910648116598137491e-03,6.200000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,1.886111400480802169e-01,7.021505740441989774e-03,4.900000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,1.073679434127058352e-01,3.341491028782155731e-03,1.360000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,2.630118366350726045e-01,1.527152747628663862e-02,9.800000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,4.049523107370561203e-01,3.146163090010078295e-02,3.300000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,1.043012557776285681e-01,2.529608036204555443e-03,7.600000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,1.239711928403053331e-01,3.939047703497001313e-03,1.330000000000000000e+02,1.392312536144085788e-01
3.630000000000000000e+02,1.755435149218277924e-01,6.772843522336078649e-03,8.700000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,1.865935152009507436e-01,6.618439869769052186e-03,5.100000000000000000e+01,1.389529303384333947e-01
3.650000000000000000e+02,7.620377748754467162e-02,1.499724945435667494e-03,1.330000000000000000e+02,1.388139774080949518e-01
3.660000000000000000e+02,2.775902864743425846e-01,1.415871742627485171e-02,4.500000000000000000e+01,1.386751634306868652e-01
3.670000000000000000e+02,1.114480459284152847e-01,3.215510618101703483e-03,8.800000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,3.275635986933465582e-01,2.055175141051366824e-02,4.300000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,1.839576097480452033e-01,6.011209627545453967e-03,3.800000000000000000e+01,1.382595538272099189e-01
3.700000000000000000e+02,1.568203761280589359e-01,4.701255824524442316e-03,5.800000000000000000e+01,1.381212942733827109e-01
3.710000000000000000e+02,1.075414153192419536e-01,2.935226451474562143e-03,1.070000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,1.371275091632898624e-01,4.600032319485438531e-03,1.440000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,1.418274691498671858e-01,5.523387244211637286e-03,9.600000000000000000e+01,1.377073446163240844e-01
3.740000000000000000e+02,6.786197686541355079e-02,1.157651172013383998e-03,1.160000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,7.395928748141032683e-02,1.566932497407567439e-03,9.000000000000000000e+01,1.374320676344360503e-01
3.760000000000000000e+02,1.452540811197875203e-01,3.877915257033999561e-03,5.600000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,6.503548870557407380e-02,1.190475959332730743e-03,1.820000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,2.642398791912710099e-01,1.239806414708597912e-02,3.000000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,1.091650896210756699e-01,2.422315731168979500e-03,7.600000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,2.101962513515226172e-01,7.919261712116975119e-03,3.900000000000000000e+01,1.367462802433065672e-01
3.810000000000000000e+02,1.216827286396040125e-01,2.911235359028319959e-03,7.900000000000000000e+01,1.366095339630632732e-01
3.820000000000000000e+02,1.318407544173722246e-01,4.065056361705776493e-03,1.360000000000000000e+02,1.364729244291002230e-01
3.830000000000000000e+02,2.946551531885094888e-01,1.605537202054160145e-02,4.500000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,1.553287184287326372e-01,4.316504647282942177e-03,4.400000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,1.571256102409821775e-01,4.508962293860692763e-03,6.500000000000000000e+01,1.360639149381132895e-01
3.860000000000000000e+02,2.208284539651507172e-01,8.998986519580134610e-03,4.700000000000000000e+01,1.359278510231751724e-01
3.870000000000000000e+02,7.842210355160832147e-02,1.481751217185249504e-03,1.150000000000000000e+02,1.357919231721519959e-01
3.880000000000000000e+02,1.704183123851808201e-01,5.314808596223468025e-03,6.300000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,7.963679952689262098e-02,1.618091300457424019e-03,2.560000000000000000e+02,1.355204751177308820e-01
3.900000000000000000e+02,2.702053238172639760e-01,1.489153608391400110e-02,5.900000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,9.318986069232826353e-02,1.974917988761417872e-03,1.110000000000000000e+02,1.352495696879705556e-01
3.920000000000000000e+02,1.888307895772450840e-01,6.395248984559744575e-03,4.700000000000000000e+01,1.351143201182825881e-01
3.930000000000000000e+02,6.658415728301053660e-02,1.110743192663401265e-03,1.090000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,7.937685488867124439e-02,1.678873366926990959e-03,1.000000000000000000e+02,1.348442265923661398e-01
3.950000000000000000e+02,2.078140837196342516e-01,7.834158305357620186e-03,4.900000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,1.147751556298397951e-01,2.453123500348730959e-03,8.700000000000000000e+01,1.345746729834080002e-01
3.970000000000000000e+02,1.381067606288974015e-01,3.985307455573240155e-03,1.010000000000000000e+02,1.344400983104245828e-01
3.980000000000000000e+02,1.886878831994902583e-01,6.441627014161985069e-03,5.900000000000000000e+01,1.343056582121141540e-01
3.990000000000000000e+02,1.458810705878724745e-01,3.973438715338547221e-03,7.300000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,1.615585069273084429e-01,4.596914095307948721e-03,4.900000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,7.125178303716268868e-02,1.208221412372343945e-03,7.000000000000000000e+01,1.339031440201468026e-01
4.020000000000000000e+02,1.732123242291662979e-01,5.145748841984932632e-03,3.700000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,1.012227041542904521e-01,1.988407611385073839e-03,6.800000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,1.599906185110848145e-01,4.621574134966370366e-03,6.100000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,1.655278102759213388e-01,4.829319062964395302e-03,7.000000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,2.244037707005187565e-01,8.780810894496176786e-03,3.600000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,8.047386672183066969e-02,1.414393683943212295e-03,9.500000000000000000e+01,1.331017310271310761e-01
4.080000000000000000e+02,2.169530323135699379e-01,8.248846379497278003e-03,4.000000000000000000e+01,1.329686292961039518e-01
4.090000000000000000e+02,7.375984940160895675e-02,1.117552986312123726e-03,9.700000000000000000e+01,1.328356606668078532e-01
4.100000000000000000e+02,1.478610703191502174e-01,3.916814814926917847e-03,4.800000000000000000e+01,1.327028250061410564e-01
4.110000000000000000e+02,1.388182026246129186e-01,3.477732589085633878e-03,7.400000000000000000e+01,1.325701221811349251e-01
4.120000000000000000e+02,2.984044675783894540e-01,1.532570531761282863e-02,2.400000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,9.018488449644812555e-02,1.692802203462575542e-03,4.900000000000000000e+01,1.323051145068948331e-01
4.140000000000000000e+02,8.340516956440642560e-02,1.911027387221169447e-03,1.510000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,3.715505672377318880e-01,2.382359944375902344e-02,2.200000000000000000e+01,1.320406365829955297e-01
4.160000000000000000e+02,7.758554331152421601e-02,1.363641305513400891e-03,1.380000000000000000e+02,1.319085959464125213e-01
4.170000000000000000e+02,6.343411979511355547e-02,1.521425060131501418e-03,2.690000000000000000e+02,1.317766873504661040e-01
4.180000000000000000e+02,2.091808232809625745e-01,8.080615189733304782e-03,6.300000000000000000e+01,1.316449106631156496e-01
4.190000000000000000e+02,8.372094967626435291e-02,1.902910448541351909e-03,8.800000000000000000e+01,1.315132657524525350e-01
4.200000000000000000e+02,1.598448346323414204e-01,4.643565663825633891e-03,5.100000000000000000e+01,1.313817524867000874e-01
4.210000000000000000e+02,1.323066238469708389e-01,2.965884863335033032e-03,4.500000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,1.088221504807250217e-01,2.387378012515405275e-03,1.070000000000000000e+02,1.311191203634791691e-01
4.230000000000000000e+02,2.553346074359224005e-01,1.085226439492643913e-02,3.200000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,5.853533528627748866e-02,9.624968255100364899e-04,1.680000000000000000e+02,1.308570132418725718e-01
4.250000000000000000e+02,2.397503078202826710e-01,9.827250917051135598e-03,3.700000000000000000e+01,1.307261562286307077e-01
4.260000000000000000e+02,7.500710479920769114e-02,1.275429609616743603e-03,1.350000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,1.755038841617423129e-01,6.580572386766012256e-03,9.200000000000000000e+01,1.304648346423296634e-01
4.280000000000000000e+02,1.761744054973567453e-01,5.439144234552154532e-03,7.500000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,1.857755789532717916e-01,6.410951196162065560e-03,6.700000000000000000e+01,1.302040354378796450e-01
4.300000000000000000e+02,1.309462775975979154e-01,3.048119202337168897e-03,7.000000000000000000e+01,1.300738314024417752e-01
4.310000000000000000e+02,1.612257626590025417e-01,4.634180563803841184e-03,4.800000000000000000e+01,1.299437575710393200e-01
4.320000000000000000e+02,1.051229366359650585e-01,2.022371765029240282e-03,7.700000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,1.192628691894948578e-01,2.713660494586951806e-03,7.700000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,8.829585150995114540e-02,1.656836903444535184e-03,1.210000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,1.449046380047237514e-01,4.055282037005870054e-03,6.300000000000000000e+01,1.294247616836555204e-01
4.360000000000000000e+02,1.074581396373464337e-01,2.528545394715576294e-03,1.170000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,1.730974914393651198e-01,6.491281170330881999e-03,7.900000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,1.507689089141597549e-01,3.856698461628236055e-03,5.900000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,1.382529474733981967e-01,3.407130161175414996e-03,7.000000000000000000e+01,1.289078386679213817e-01
4.400000000000000000e+02,1.380346408698386873e-01,3.278005555627917008e-03,6.100000000000000000e+01,1.287789308292534574e-01
4.410000000000000000e+02,4.909724322133628832e-02,6.908416993435559199e-04,1.670000000000000000e+02,1.286501518984242143e-01
4.420000000000000000e+02,1.234209929044344928e-01,3.525262020821381438e-03,1.140000000000000000e+02,1.285215017465257958e-01
4.430000000000000000e+02,2.616112847415885678e-01,1.245644954222345849e-02,5.300000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,4.662494038563827492e-02,6.639889269751435763e-04,3.110000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,7.366184965429332931e-02,1.918276575173100129e-03,1.820000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,1.420729113161519341e-01,3.719904582512060728e-03,8.500000000000000000e+01,1.280081863545926846e-01
4.470000000000000000e+02,1.565861185839341474e-01,4.723365207351915354e-03,8.100000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,1.190669122957704884e-01,2.496721827660826516e-03,6.700000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,1.426830426784928552e-01,3.287345328586057346e-03,3.200000000000000000e+01,1.276245456920798160e-01
4.500000000000000000e+02,9.765383747659445168e-02,1.614025449396959584e-03,4.100000000000000000e+01,1.274969211463877483e-01
4.510000000000000000e+02,6.100778608330885422e-02,8.669409564799711440e-04,1.280000000000000000e+02,1.273694242252413622e-01
4.520000000000000000e+02,1.318824431688613297e-01,2.863358777774870859e-03,5.400000000000000000e+01,1.272420548010161079e-01
4.530000000000000000e+02,1.099944653994184424e-01,2.231797461552955785e-03,6.500000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,6.650934078241216296e-02,1.040516548589749809e-03,1.540000000000000000e+02,1.269876979334688682e-01
4.550000000000000000e+02,8.010697015584980485e-02,1.361003698642985430e-03,7.600000000000000000e+01,1.268607102355354121e-01
4.560000000000000000e+02,6.815476973573739161e-02,1.110145260975215495e-03,1.250000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,1.860351259687920145e-01,5.666145451890160743e-03,3.700000000000000000e+01,1.266071156757745675e-01
4.580000000000000000e+02,8.257776203511672797e-02,1.370166596916123219e-03,8.000000000000000000e+01,1.264805085600987922e-01
4.590000000000000000e+02,1.463896770009025239e-01,3.565711521100069833e-03,4.600000000000000000e+01,1.263540280515386971e-01
