episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
2.310000000000000000e+02,1.329942469929004112e-01,3.576710732136642850e-03,7.400000000000000000e+01,1.587295466528611809e-01
2.320000000000000000e+02,1.656889714791765778e-01,5.409558291540396066e-03,7.400000000000000000e+01,1.585708171062083227e-01
2.330000000000000000e+02,1.178039003475473412e-01,3.522689021644073541e-03,7.300000000000000000e+01,1.584122462891021099e-01
2.340000000000000000e+02,2.354603192592451544e-01,1.073904730149340819e-02,3.600000000000000000e+01,1.582538340428130130e-01
2.350000000000000000e+02,9.144496378103686429e-02,2.023342107467723111e-03,1.300000000000000000e+02,1.580955802087702089e-01
2.360000000000000000e+02,1.238905065145217282e-01,3.799264347425705506e-03,1.030000000000000000e+02,1.579374846285614420e-01
2.370000000000000000e+02,2.426669804520017459e-01,1.154216989808425770e-02,3.200000000000000000e+01,1.577795471439328856e-01
2.380000000000000000e+02,1.400665319183066471e-01,3.909025636326167973e-03,6.500000000000000000e+01,1.576217675967889476e-01
2.390000000000000000e+02,9.548041482237895616e-02,2.704422220284797510e-03,1.370000000000000000e+02,1.574641458291921592e-01
2.400000000000000000e+02,7.854153237840101609e-02,1.668363498491226777e-03,1.150000000000000000e+02,1.573066816833629533e-01
2.410000000000000000e+02,1.874925196647588832e-01,7.109912300723368432e-03,3.900000000000000000e+01,1.571493750016795810e-01
2.420000000000000000e+02,1.519385571948413394e-01,4.032750026647336991e-03,3.400000000000000000e+01,1.569922256266778893e-01
2.430000000000000000e+02,1.114689876406123742e-01,2.523167650059619620e-03,7.800000000000000000e+01,1.568352334010512106e-01
2.440000000000000000e+02,2.042953364729086785e-01,7.994285493154267702e-03,5.300000000000000000e+01,1.566783981676501680e-01
2.450000000000000000e+02,9.804113155435652260e-02,2.460585393920395377e-03,9.100000000000000000e+01,1.565217197694825091e-01
2.460000000000000000e+02,1.300666777341715208e-01,3.669676018467211021e-03,9.000000000000000000e+01,1.563651980497130223e-01
2.470000000000000000e+02,1.178486065067161775e-01,3.364028780651098696e-03,7.300000000000000000e+01,1.562088328516633151e-01
2.480000000000000000e+02,2.099236919949246660e-01,8.733230986723473574e-03,5.200000000000000000e+01,1.560526240188116476e-01
2.490000000000000000e+02,1.589980758639333580e-01,4.950007214707357120e-03,4.000000000000000000e+01,1.558965713947928489e-01
2.500000000000000000e+02,1.371310463922989498e-01,3.622410205111735275e-03,7.600000000000000000e+01,1.557406748233980676e-01
2.510000000000000000e+02,1.904394739600730191e-01,7.225518990256826410e-03,6.300000000000000000e+01,1.555849341485746606e-01
2.520000000000000000e+02,1.571461382773308713e-01,4.786440137036696539e-03,5.400000000000000000e+01,1.554293492144260824e-01
2.530000000000000000e+02,1.453619662041896465e-01,4.069037763554305895e-03,4.600000000000000000e+01,1.552739198652116626e-01
2.540000000000000000e+02,1.402541704595146876e-01,3.813259087907026976e-03,6.200000000000000000e+01,1.551186459453464395e-01
2.550000000000000000e+02,9.579843578425153994e-02,2.292642060022504012e-03,1.050000000000000000e+02,1.549635272994011048e-01
2.560000000000000000e+02,1.892658040940577713e-01,6.873954115808406963e-03,3.700000000000000000e+01,1.548085637721016983e-01
2.570000000000000000e+02,1.351164041471036026e-01,3.322088092582939096e-03,4.800000000000000000e+01,1.546537552083296074e-01
2.580000000000000000e+02,1.462650847881687977e-01,4.013316164678266962e-03,5.900000000000000000e+01,1.544991014531212903e-01
2.590000000000000000e+02,1.823093474601724662e-01,6.116435086944924278e-03,4.800000000000000000e+01,1.543446023516681642e-01
2.600000000000000000e+02,1.468556341116857011e-01,4.117096308235182814e-03,4.400000000000000000e+01,1.541902577493164950e-01
2.610000000000000000e+02,7.953607699427965583e-02,1.581050760594121833e-03,8.400000000000000000e+01,1.540360674915671746e-01
2.620000000000000000e+02,9.894230626617522839e-02,2.346208498948581470e-03,5.700000000000000000e+01,1.538820314240756104e-01
2.630000000000000000e+02,2.010849708381853285e-01,7.299486774896146377e-03,3.100000000000000000e+01,1.537281493926515308e-01
2.640000000000000000e+02,6.248741208931866270e-02,9.707247779435388638e-04,2.360000000000000000e+02,1.535744212432588740e-01
2.650000000000000000e+02,8.384912037126712736e-02,1.755814370913532600e-03,1.520000000000000000e+02,1.534208468220156218e-01
2.660000000000000000e+02,2.031572997888785870e-01,8.086373025829714234e-03,5.600000000000000000e+01,1.532674259751936052e-01
2.670000000000000000e+02,7.374234118408694305e-02,1.361325470511054198e-03,1.750000000000000000e+02,1.531141585492184209e-01
2.680000000000000000e+02,1.830645749655114840e-01,6.655230919064680090e-03,5.500000000000000000e+01,1.529610443906692097e-01
2.690000000000000000e+02,1.896595481608388534e-01,6.632831906117124532e-03,3.900000000000000000e+01,1.528080833462785448e-01
2.700000000000000000e+02,1.084114089194476022e-01,2.365463065639531078e-03,6.000000000000000000e+01,1.526552752629322662e-01
2.710000000000000000e+02,7.564432843615429003e-02,1.303937425055887210e-03,8.300000000000000000e+01,1.525026199876693411e-01
2.720000000000000000e+02,1.204242804336258660e-01,2.735478489092611418e-03,4.900000000000000000e+01,1.523501173676816700e-01
2.730000000000000000e+02,1.511436767025127748e-01,4.261195460458737719e-03,6.600000000000000000e+01,1.521977672503139756e-01
2.740000000000000000e+02,1.627283930478122809e-01,5.214329520386231688e-03,5.800000000000000000e+01,1.520455694830636639e-01
2.750000000000000000e+02,1.010209474326397433e-01,2.065451964739175097e-03,1.220000000000000000e+02,1.518935239135806026e-01
2.760000000000000000e+02,1.903207405907341720e-01,7.408609318612717834e-03,8.000000000000000000e+01,1.517416303896670093e-01
2.770000000000000000e+02,8.191826600712338868e-02,1.845948558409187196e-03,1.910000000000000000e+02,1.515898887592773414e-01
2.780000000000000000e+02,1.768919962644586730e-01,6.262127480427281435e-03,6.000000000000000000e+01,1.514382988705180733e-01
2.790000000000000000e+02,1.404376117733212859e-01,3.640980130017891676e-03,5.700000000000000000e+01,1.512868605716475578e-01
2.800000000000000000e+02,7.647996113879920732e-02,1.386434067374709301e-03,1.180000000000000000e+02,1.511355737110759156e-01
2.810000000000000000e+02,1.037136947447531432e-01,2.672550282913643133e-03,1.740000000000000000e+02,1.509844381373648403e-01
2.820000000000000000e+02,2.681820067487719617e-01,1.437281774057864482e-02,5.000000000000000000e+01,1.508334536992274877e-01
2.830000000000000000e+02,7.535442121489983880e-02,1.246546379213387106e-03,1.060000000000000000e+02,1.506826202455282537e-01
2.840000000000000000e+02,9.560695821197226496e-02,2.110372387129660909e-03,8.500000000000000000e+01,1.505319376252827190e-01
2.850000000000000000e+02,7.034154703863673697e-02,1.079667294094860961e-03,7.200000000000000000e+01,1.503814056876574268e-01
2.860000000000000000e+02,1.079944257822090109e-01,2.265243034636408876e-03,7.100000000000000000e+01,1.502310242819697716e-01
2.870000000000000000e+02,1.323453325717557083e-01,3.353319788590284657e-03,7.100000000000000000e+01,1.500807932576878057e-01
2.880000000000000000e+02,1.595145993074808810e-01,5.005289573859616516e-03,5.200000000000000000e+01,1.499307124644301270e-01
2.890000000000000000e+02,6.241611244836693662e-02,9.275293191799526124e-04,1.860000000000000000e+02,1.497807817519656859e-01
2.900000000000000000e+02,6.202223622897930222e-02,1.014826917886218344e-03,1.320000000000000000e+02,1.496310009702137289e-01
2.910000000000000000e+02,7.406871627766381527e-02,1.353879055334033035e-03,1.820000000000000000e+02,1.494813699692435216e-01
2.920000000000000000e+02,1.806689233453863674e-01,6.762612828562565223e-03,6.200000000000000000e+01,1.493318885992742651e-01
2.930000000000000000e+02,1.648525054808796519e-01,4.780465264974704739e-03,3.400000000000000000e+01,1.491825567106749850e-01
2.940000000000000000e+02,5.718592183368560039e-02,7.794907337819241989e-04,1.340000000000000000e+02,1.490333741539643098e-01
2.950000000000000000e+02,1.964740931199859819e-01,6.580923556374298870e-03,2.900000000000000000e+01,1.488843407798103591e-01
2.960000000000000000e+02,7.352302596095477982e-02,1.228193144057074899e-03,8.400000000000000000e+01,1.487354564390305500e-01
2.970000000000000000e+02,1.124693714378047354e-01,2.526635175658207763e-03,9.500000000000000000e+01,1.485867209825915136e-01
2.980000000000000000e+02,1.304171819459201964e-01,3.564481936963303805e-03,6.700000000000000000e+01,1.484381342616089283e-01
2.990000000000000000e+02,1.033497892236739796e-01,2.233185104265665057e-03,7.800000000000000000e+01,1.482896961273473257e-01
3.000000000000000000e+02,1.108505853317535983e-01,2.467049979490299871e-03,6.300000000000000000e+01,1.481414064312199796e-01
3.010000000000000000e+02,1.570032557038155696e-01,4.180856601813432577e-03,2.700000000000000000e+01,1.479932650247887671e-01
3.020000000000000000e+02,8.890912754701653375e-02,1.662249247084181432e-03,5.400000000000000000e+01,1.478452717597639743e-01
3.030000000000000000e+02,7.827920969723717315e-02,1.259751148276090117e-03,7.200000000000000000e+01,1.476974264880042131e-01
3.040000000000000000e+02,6.182479827922819637e-02,9.536353388240209096e-04,1.000000000000000000e+02,1.475497290615161994e-01
3.050000000000000000e+02,9.081938642435809228e-02,1.647041400321251972e-03,9.300000000000000000e+01,1.474021793324546692e-01
3.060000000000000000e+02,5.690997421346676716e-02,8.874491944158233994e-04,1.540000000000000000e+02,1.472547771531222127e-01
3.070000000000000000e+02,7.230433427025258208e-02,1.355515244529662639e-03,1.110000000000000000e+02,1.471075223759690798e-01
3.080000000000000000e+02,1.969068875792956974e-01,7.654534780439479699e-03,4.100000000000000000e+01,1.469604148535931243e-01
3.090000000000000000e+02,6.217175883879134252e-02,8.622047625793987030e-04,1.430000000000000000e+02,1.468134544387395268e-01
3.100000000000000000e+02,6.655332266073099579e-02,1.126484545970640521e-03,1.320000000000000000e+02,1.466666409843007945e-01
3.110000000000000000e+02,6.575697208945256722e-02,9.458973150565410911e-04,6.900000000000000000e+01,1.465199743433164836e-01
3.120000000000000000e+02,1.310628687966589878e-01,3.024496974855000759e-03,4.300000000000000000e+01,1.463734543689731715e-01
3.130000000000000000e+02,9.211656110131152819e-02,1.742591871074092129e-03,6.500000000000000000e+01,1.462270809146042072e-01
3.140000000000000000e+02,6.469261611964007008e-02,1.076174129904363579e-03,1.030000000000000000e+02,1.460808538336896001e-01
3.150000000000000000e+02,8.372860603648074607e-02,1.360582991670946902e-03,7.600000000000000000e+01,1.459347729798559090e-01
3.160000000000000000e+02,9.914230589736823529e-02,1.982135727998239269e-03,5.900000000000000000e+01,1.457888382068760480e-01
3.170000000000000000e+02,1.315320460654079981e-01,3.209499701363820959e-03,5.000000000000000000e+01,1.456430493686691752e-01
3.180000000000000000e+02,8.194827885053983241e-02,1.473908057331640422e-03,1.190000000000000000e+02,1.454974063193004985e-01
3.190000000000000000e+02,1.331449757558761660e-01,3.322855595011361355e-03,6.700000000000000000e+01,1.453519089129811925e-01
3.200000000000000000e+02,1.176614487817692623e-01,2.609493051581466150e-03,5.000000000000000000e+01,1.452065570040682041e-01
3.210000000000000000e+02,6.964761151239043380e-02,1.080148851429613621e-03,1.070000000000000000e+02,1.450613504470641413e-01
3.220000000000000000e+02,4.691121141883457246e-02,6.645536617283248236e-04,2.230000000000000000e+02,1.449162890966170791e-01
3.230000000000000000e+02,8.115020446235529650e-02,1.328417174629642700e-03,8.700000000000000000e+01,1.447713728075204487e-01
3.240000000000000000e+02,1.043035689801118243e-01,2.245970279934400658e-03,6.000000000000000000e+01,1.446266014347129258e-01
3.250000000000000000e+02,9.874797313453456682e-02,1.938588134647131322e-03,5.600000000000000000e+01,1.444819748332782094e-01
3.260000000000000000e+02,5.446835142109820310e-02,6.965937426105646381e-04,1.360000000000000000e+02,1.443374928584449379e-01
3.270000000000000000e+02,6.488584616370791924e-02,8.920605174002819819e-04,1.150000000000000000e+02,1.441931553655864950e-01
3.280000000000000000e+02,9.233976981890545943e-02,1.902197329429962044e-03,1.060000000000000000e+02,1.440489622102208989e-01
3.290000000000000000e+02,7.339881932654118701e-02,1.265572404196733773e-03,8.800000000000000000e+01,1.439049132480106907e-01
3.300000000000000000e+02,6.037391267759072838e-02,8.013000357601909396e-04,1.130000000000000000e+02,1.437610083347626855e-01
3.310000000000000000e+02,1.060918207216604431e-01,2.111814008862324121e-03,8.200000000000000000e+01,1.436172473264279159e-01
3.320000000000000000e+02,2.107176559316820130e-01,7.810073732780945140e-03,2.400000000000000000e+01,1.434736300791014940e-01
3.330000000000000000e+02,6.087856379701390985e-02,8.736226879357842983e-04,1.150000000000000000e+02,1.433301564490223889e-01
3.340000000000000000e+02,6.424649288781392187e-02,1.094494149557129594e-03,1.260000000000000000e+02,1.431868262925733715e-01
3.350000000000000000e+02,9.343658863564359429e-02,1.887817531656471636e-03,8.600000000000000000e+01,1.430436394662807920e-01
3.360000000000000000e+02,6.362966538592459975e-02,9.375535674410082846e-04,1.060000000000000000e+02,1.429005958268145249e-01
3.370000000000000000e+02,7.794884524570604156e-02,1.226120048321599791e-03,8.000000000000000000e+01,1.427576952309877190e-01
3.380000000000000000e+02,1.009375401310153436e-01,1.882978229670366271e-03,4.800000000000000000e+01,1.426149375357567417e-01
3.390000000000000000e+02,5.422898371246843291e-02,6.580831851701311351e-04,8.600000000000000000e+01,1.424723225982209851e-01
3.400000000000000000e+02,1.370152281855622489e-01,3.290980772630493212e-03,4.000000000000000000e+01,1.423298502756227546e-01
3.410000000000000000e+02,6.144191394161784003e-02,9.433436143467738896e-04,8.400000000000000000e+01,1.421875204253471303e-01
3.420000000000000000e+02,1.015697474881688545e-01,2.109190386084401798e-03,1.010000000000000000e+02,1.420453329049217728e-01
3.430000000000000000e+02,1.656572867262675053e-01,5.284930241551098751e-03,4.200000000000000000e+01,1.419032875720168396e-01
3.440000000000000000e+02,5.366160464085364956e-02,6.887508075013057483e-04,1.570000000000000000e+02,1.417613842844448191e-01
3.450000000000000000e+02,7.993317754017928434e-02,1.431750747409970366e-03,9.300000000000000000e+01,1.416196229001603635e-01
3.460000000000000000e+02,5.920191983207510888e-02,9.817914898458393255e-04,1.670000000000000000e+02,1.414780032772602059e-01
3.470000000000000000e+02,5.599332595917996813e-02,7.220753607137431369e-04,1.060000000000000000e+02,1.413365252739829381e-01
3.480000000000000000e+02,5.572798151032141295e-02,7.449962695868987510e-04,1.160000000000000000e+02,1.411951887487089552e-01
3.490000000000000000e+02,9.192690186604091096e-02,1.697215516823031602e-03,8.900000000000000000e+01,1.410539935599602335e-01
3.500000000000000000e+02,1.548339016572385929e-01,4.163054582009976905e-03,3.900000000000000000e+01,1.409129395664002748e-01
3.510000000000000000e+02,4.959694277342700103e-02,6.240516118510725527e-04,1.330000000000000000e+02,1.407720266268338849e-01
3.520000000000000000e+02,1.077775739935844662e-01,2.294718063309848961e-03,5.800000000000000000e+01,1.406312546002070618e-01
3.530000000000000000e+02,6.165792885321617900e-02,7.875751063932359035e-04,8.200000000000000000e+01,1.404906233456068576e-01
3.540000000000000000e+02,7.932903804161740846e-02,1.225830922179918167e-03,7.300000000000000000e+01,1.403501327222612394e-01
3.550000000000000000e+02,5.303478485295887168e-02,7.435779596889619111e-04,8.300000000000000000e+01,1.402097825895389782e-01
3.560000000000000000e+02,5.791586372892436330e-02,7.360562134554615461e-04,9.300000000000000000e+01,1.400695728069494272e-01
3.570000000000000000e+02,1.150042409096691670e-01,2.224578134247228844e-03,4.400000000000000000e+01,1.399295032341424661e-01
3.580000000000000000e+02,4.701149565199929520e-02,5.080405221613426689e-04,1.690000000000000000e+02,1.397895737309083342e-01
3.590000000000000000e+02,1.373353378192343766e-01,3.321589205043745229e-03,3.700000000000000000e+01,1.396497841571774368e-01
3.600000000000000000e+02,7.826445889237705622e-02,1.193424350418616003e-03,5.400000000000000000e+01,1.395101343730202614e-01
3.610000000000000000e+02,9.975317376526465774e-02,1.761446102361678440e-03,4.500000000000000000e+01,1.393706242386472394e-01
3.620000000000000000e+02,7.434132235815194001e-02,1.151202139254243377e-03,6.500000000000000000e+01,1.392312536144085788e-01
3.630000000000000000e+02,1.030532670690758185e-01,1.814434450172634382e-03,4.300000000000000000e+01,1.390920223607941819e-01
3.640000000000000000e+02,4.934049623522621109e-02,5.851794378148525303e-04,2.120000000000000000e+02,1.389529303384333947e-01
3.650000000000000000e+02,1.201931221763052754e-01,2.547006685668890685e-03,4.600000000000000000e+01,1.388139774080949518e-01
3.660000000000000000e+02,5.121167088031069320e-02,6.586679863281708720e-04,1.120000000000000000e+02,1.386751634306868652e-01
3.670000000000000000e+02,9.479178651558373137e-02,1.828276309105286495e-03,6.100000000000000000e+01,1.385364882672561748e-01
3.680000000000000000e+02,9.749936403570333421e-02,1.835017739481901262e-03,4.200000000000000000e+01,1.383979517789889202e-01
3.690000000000000000e+02,5.475516386701162475e-02,7.719110712079515525e-04,1.500000000000000000e+02,1.382595538272099189e-01
3.700000000000000000e+02,5.125792385173144616e-02,7.468715969165992371e-04,2.310000000000000000e+02,1.381212942733827109e-01
3.710000000000000000e+02,4.846872014052614613e-02,5.801877552222540037e-04,1.820000000000000000e+02,1.379831729791093364e-01
3.720000000000000000e+02,5.309742803721255455e-02,6.318736150511122807e-04,1.060000000000000000e+02,1.378451898061302250e-01
3.730000000000000000e+02,4.578307215356122728e-02,5.225019001916191399e-04,1.290000000000000000e+02,1.377073446163240844e-01
3.740000000000000000e+02,7.207507612053980217e-02,1.116482461025353765e-03,1.160000000000000000e+02,1.375696372717077620e-01
3.750000000000000000e+02,6.295070025915908141e-02,9.231614609580923681e-04,1.220000000000000000e+02,1.374320676344360503e-01
3.760000000000000000e+02,6.611149026347447333e-02,9.382439602088934712e-04,8.200000000000000000e+01,1.372946355668016039e-01
3.770000000000000000e+02,4.756800994285948631e-02,5.612321534820163176e-04,1.720000000000000000e+02,1.371573409312348002e-01
3.780000000000000000e+02,8.589636514838762393e-02,1.392881376411305447e-03,6.200000000000000000e+01,1.370201835903035736e-01
3.790000000000000000e+02,7.120858271195183720e-02,1.140103028501164269e-03,8.400000000000000000e+01,1.368831634067132763e-01
3.800000000000000000e+02,5.293846914456518810e-02,6.677105229461785096e-04,1.620000000000000000e+02,1.367462802433065672e-01
3.810000000000000000e+02,7.256890536475754661e-02,1.226827302108733425e-03,1.180000000000000000e+02,1.366095339630632732e-01
3.820000000000000000e+02,1.466956255535707410e-01,3.641040581160353250e-03,3.400000000000000000e+01,1.364729244291002230e-01
3.830000000000000000e+02,5.222895762998791547e-02,6.012421342394788952e-04,8.800000000000000000e+01,1.363364515046711356e-01
3.840000000000000000e+02,8.620247457619641118e-02,1.535416401308193008e-03,5.100000000000000000e+01,1.362001150531664539e-01
3.850000000000000000e+02,4.990028114763393752e-02,5.227827428760823281e-04,1.200000000000000000e+02,1.360639149381132895e-01
3.860000000000000000e+02,4.449542532408923973e-02,5.108552549528939208e-04,1.650000000000000000e+02,1.359278510231751724e-01
3.870000000000000000e+02,5.307974124888549528e-02,6.807202061375364037e-04,5.100000000000000000e+01,1.357919231721519959e-01
3.880000000000000000e+02,6.926708450246488180e-02,9.222850124579659841e-04,6.400000000000000000e+01,1.356561312489798499e-01
3.890000000000000000e+02,6.082424623555896664e-02,8.207060827839783882e-04,8.600000000000000000e+01,1.355204751177308820e-01
3.900000000000000000e+02,7.577833402061341650e-02,1.167145255998120780e-03,5.700000000000000000e+01,1.353849546426131589e-01
3.910000000000000000e+02,7.370227058977008028e-02,1.195462339764560671e-03,5.700000000000000000e+01,1.352495696879705556e-01
3.920000000000000000e+02,3.933692289966229938e-02,3.712762262273584346e-04,1.690000000000000000e+02,1.351143201182825881e-01
3.930000000000000000e+02,5.322091819402643281e-02,6.720977984829522561e-04,1.000000000000000000e+02,1.349792057981643034e-01
3.940000000000000000e+02,6.357484878817791507e-02,7.652955287572012558e-04,6.800000000000000000e+01,1.348442265923661398e-01
3.950000000000000000e+02,5.113437559079642147e-02,5.532761344011635990e-04,9.100000000000000000e+01,1.347093823657737610e-01
3.960000000000000000e+02,6.852830794268383041e-02,1.015367239172745937e-03,1.000000000000000000e+02,1.345746729834080002e-01
3.970000000000000000e+02,7.874308422985325240e-02,1.315567928994081440e-03,5.900000000000000000e+01,1.344400983104245828e-01
3.980000000000000000e+02,4.207361586204221710e-02,4.536205373928405243e-04,1.690000000000000000e+02,1.343056582121141540e-01
3.990000000000000000e+02,7.292701011577489012e-02,1.129487930318378956e-03,6.100000000000000000e+01,1.341713525539020291e-01
4.000000000000000000e+02,4.141071275259541884e-02,4.098587884867074360e-04,8.800000000000000000e+01,1.340371812013481378e-01
4.010000000000000000e+02,3.972388292665348514e-02,3.455318208548140754e-04,1.750000000000000000e+02,1.339031440201468026e-01
4.020000000000000000e+02,9.744462578312353129e-02,1.547050785447574069e-03,3.700000000000000000e+01,1.337692408761266549e-01
4.030000000000000000e+02,5.714583725215136717e-02,6.521059408352427667e-04,6.800000000000000000e+01,1.336354716352505245e-01
4.040000000000000000e+02,3.498939926507595166e-02,2.666548236438211271e-04,4.900000000000000000e+01,1.335018361636152728e-01
4.050000000000000000e+02,9.423200401002707061e-02,1.431749594029125758e-03,3.900000000000000000e+01,1.333683343274516542e-01
4.060000000000000000e+02,6.868586320955757940e-02,9.246259491537260925e-04,5.000000000000000000e+01,1.332349659931242047e-01
4.070000000000000000e+02,4.641685446290063494e-02,4.752884441424329895e-04,1.090000000000000000e+02,1.331017310271310761e-01
4.080000000000000000e+02,4.719047003937675705e-02,4.736733298599106836e-04,1.050000000000000000e+02,1.329686292961039518e-01
4.090000000000000000e+02,4.724605628978503086e-02,5.065671379033010596e-04,1.140000000000000000e+02,1.328356606668078532e-01
4.100000000000000000e+02,4.184760672555452171e-02,4.697343449856735179e-04,1.920000000000000000e+02,1.327028250061410564e-01
4.110000000000000000e+02,3.988531310892814985e-02,3.480709808483500975e-04,1.520000000000000000e+02,1.325701221811349251e-01
4.120000000000000000e+02,4.860884093809881429e-02,5.164911475981902875e-04,8.800000000000000000e+01,1.324375520589538002e-01
4.130000000000000000e+02,3.336206466410569782e-02,2.684219421789081584e-04,2.320000000000000000e+02,1.323051145068948331e-01
4.140000000000000000e+02,3.570736179568431701e-02,3.352545394178574399e-04,2.570000000000000000e+02,1.321728093923879299e-01
4.150000000000000000e+02,4.800635020026763206e-02,5.107778761548519226e-04,1.390000000000000000e+02,1.320406365829955297e-01
4.160000000000000000e+02,5.727179303411878558e-02,7.063947729146328493e-04,5.000000000000000000e+01,1.319085959464125213e-01
4.170000000000000000e+02,6.684578964761188347e-02,9.044833001864011068e-04,6.300000000000000000e+01,1.317766873504661040e-01
4.180000000000000000e+02,4.193108650497081452e-02,3.930324823171110283e-04,1.820000000000000000e+02,1.316449106631156496e-01
4.190000000000000000e+02,6.522129416511213140e-02,1.203293854521375128e-03,1.410000000000000000e+02,1.315132657524525350e-01
4.200000000000000000e+02,4.823980871533731923e-02,5.935412494093788389e-04,1.790000000000000000e+02,1.313817524867000874e-01
4.210000000000000000e+02,5.615588896724867801e-02,6.627822906191306465e-04,8.200000000000000000e+01,1.312503707342133896e-01
4.220000000000000000e+02,5.589673862125917742e-02,5.926499935837869657e-04,7.000000000000000000e+01,1.311191203634791691e-01
4.230000000000000000e+02,5.405975418922626119e-02,6.089028620487401495e-04,6.900000000000000000e+01,1.309880012431156870e-01
4.240000000000000000e+02,5.557567518020148367e-02,6.103450590219430252e-04,6.600000000000000000e+01,1.308570132418725718e-01
4.250000000000000000e+02,3.983336691137447094e-02,3.740735138870742186e-04,1.050000000000000000e+02,1.307261562286307077e-01
4.260000000000000000e+02,4.752578117401892038e-02,5.304200308047488143e-04,1.110000000000000000e+02,1.305954300724020689e-01
4.270000000000000000e+02,3.577930281450519140e-02,2.733225872361913652e-04,1.000000000000000000e+02,1.304648346423296634e-01
4.280000000000000000e+02,6.513045321653118669e-02,7.945578334459974272e-04,5.500000000000000000e+01,1.303343698076873391e-01
4.290000000000000000e+02,3.933695703679657152e-02,3.509424841301705521e-04,1.920000000000000000e+02,1.302040354378796450e-01
4.300000000000000000e+02,4.145674618614755835e-02,3.940960906667261097e-04,1.020000000000000000e+02,1.300738314024417752e-01
4.310000000000000000e+02,4.336614182483066599e-02,3.899798723655058838e-04,1.070000000000000000e+02,1.299437575710393200e-01
4.320000000000000000e+02,5.629994984557642329e-02,7.357459160583939596e-04,6.100000000000000000e+01,1.298138138134682928e-01
4.330000000000000000e+02,5.626598793197881698e-02,6.450913192138473928e-04,6.200000000000000000e+01,1.296839999996548254e-01
4.340000000000000000e+02,3.963923573698237279e-02,3.277062546699927048e-04,1.080000000000000000e+02,1.295543159996551674e-01
4.350000000000000000e+02,4.306700544610066878e-02,3.703631606077890763e-04,1.110000000000000000e+02,1.294247616836555204e-01
4.360000000000000000e+02,3.701352984582111094e-02,3.644112105103966353e-04,1.480000000000000000e+02,1.292953369219718707e-01
4.370000000000000000e+02,3.842727176909174758e-02,3.380421865876912478e-04,9.700000000000000000e+01,1.291660415850499066e-01
4.380000000000000000e+02,6.439234370458010726e-02,7.399585347239135639e-04,6.100000000000000000e+01,1.290368755434648518e-01
4.390000000000000000e+02,4.266474916460781530e-02,4.991632764426724147e-04,1.580000000000000000e+02,1.289078386679213817e-01
4.400000000000000000e+02,3.282835386328762650e-02,3.193196186858139347e-04,1.790000000000000000e+02,1.287789308292534574e-01
4.410000000000000000e+02,3.898117139017807931e-02,3.480934031572021779e-04,1.680000000000000000e+02,1.286501518984242143e-01
4.420000000000000000e+02,5.441755143276778145e-02,6.312563679873115906e-04,6.100000000000000000e+01,1.285215017465257958e-01
4.430000000000000000e+02,6.719378684160257076e-02,8.395402541783347945e-04,5.200000000000000000e+01,1.283929802447792701e-01
4.440000000000000000e+02,4.329247873777906236e-02,5.932395260338430747e-04,1.470000000000000000e+02,1.282645872645344909e-01
4.450000000000000000e+02,3.236990157205869162e-02,2.467899448486711705e-04,2.210000000000000000e+02,1.281363226772699593e-01
4.460000000000000000e+02,4.588134302384485469e-02,6.766937635193675431e-04,1.390000000000000000e+02,1.280081863545926846e-01
4.470000000000000000e+02,5.147108211389028048e-02,4.990958501268364040e-04,8.400000000000000000e+01,1.278801781682381011e-01
4.480000000000000000e+02,3.103124660206218327e-02,2.087567894220554400e-04,7.900000000000000000e+01,1.277522979900698741e-01
4.490000000000000000e+02,4.028571452044671375e-02,3.547342303297768939e-04,1.490000000000000000e+02,1.276245456920798160e-01
4.500000000000000000e+02,3.620178594123484722e-02,2.895548489996055083e-04,1.830000000000000000e+02,1.274969211463877483e-01
4.510000000000000000e+02,3.096848086366106936e-02,2.482319894815519941e-04,7.300000000000000000e+01,1.273694242252413622e-01
4.520000000000000000e+02,5.689254768036293430e-02,6.362036793932556366e-04,1.190000000000000000e+02,1.272420548010161079e-01
4.530000000000000000e+02,4.912916554952007769e-02,5.603040184073808383e-04,6.600000000000000000e+01,1.271148127462150834e-01
4.540000000000000000e+02,3.706729149835638615e-02,2.938544985624325177e-04,1.510000000000000000e+02,1.269876979334688682e-01
4.550000000000000000e+02,3.178155344572941576e-02,2.252972764223000425e-04,1.980000000000000000e+02,1.268607102355354121e-01
4.560000000000000000e+02,4.186597972587820238e-02,3.591573250520437434e-04,1.260000000000000000e+02,1.267338495252998687e-01
4.570000000000000000e+02,3.206601658362191049e-02,2.279834441883100103e-04,2.640000000000000000e+02,1.266071156757745675e-01
4.580000000000000000e+02,5.112128349409910538e-02,4.736090004101517286e-04,9.200000000000000000e+01,1.264805085600987922e-01
4.590000000000000000e+02,4.846362223056022850e-02,4.574252299020690809e-04,7.400000000000000000e+01,1.263540280515386971e-01
4.600000000000000000e+02,5.005352829635101308e-02,5.014537679064984916e-04,7.200000000000000000e+01,1.262276740234871686e-01
4.610000000000000000e+02,4.451228344734627779e-02,4.284134467860086816e-04,8.300000000000000000e+01,1.261014463494636861e-01
4.620000000000000000e+02,4.090887047300440643e-02,4.724196600669314694e-04,1.670000000000000000e+02,1.259753449031142114e-01
