episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
7.100000000000000000e+01,2.754432188357643363e-01,3.038704183016988081e-02,6.500000000000000000e+01,1.862857607513981328e-01
7.200000000000000000e+01,2.393637571206315429e-01,2.414633244144178889e-02,1.000000000000000000e+02,1.860994749906467460e-01
7.300000000000000000e+01,2.273093012208235453e-01,2.144847295220509917e-02,9.800000000000000000e+01,1.859133755156560930e-01
7.400000000000000000e+01,3.645566379317123351e-01,4.978196698536035275e-02,3.900000000000000000e+01,1.857274621401404369e-01
7.500000000000000000e+01,2.267356047030228694e-01,1.749870593796014687e-02,7.600000000000000000e+01,1.855417346780003085e-01
7.600000000000000000e+01,4.375535357275882054e-01,7.722059294185401601e-02,2.400000000000000000e+01,1.853561929433223121e-01
7.700000000000000000e+01,1.987712257185725861e-01,1.273924652763576588e-02,1.360000000000000000e+02,1.851708367503789865e-01
7.800000000000000000e+01,3.502278066748783503e-01,6.349107640177394096e-02,4.600000000000000000e+01,1.849856659136286108e-01
7.900000000000000000e+01,3.180013438829688011e-01,3.283218899708025690e-02,3.900000000000000000e+01,1.848006802477149824e-01
8.000000000000000000e+01,3.275150290958572241e-01,3.309230968998534000e-02,4.300000000000000000e+01,1.846158795674672781e-01
8.100000000000000000e+01,3.185513883938198010e-01,3.844583472538166263e-02,3.000000000000000000e+01,1.844312636878998046e-01
8.200000000000000000e+01,1.448666183814492359e-01,8.523543077565772993e-03,2.470000000000000000e+02,1.842468324242119149e-01
8.300000000000000000e+01,3.884213022313811048e-01,6.801263370497256933e-02,5.700000000000000000e+01,1.840625855917877030e-01
8.400000000000000000e+01,4.425584730838918457e-01,8.003049312520553460e-02,2.300000000000000000e+01,1.838785230061959208e-01
8.500000000000000000e+01,2.298565017152101320e-01,1.674319033715421928e-02,4.600000000000000000e+01,1.836946444831897285e-01
8.600000000000000000e+01,3.228314408314166828e-01,3.677594509831556141e-02,6.500000000000000000e+01,1.835109498387065274e-01
8.700000000000000000e+01,6.835251344660403516e-01,1.851630635008079673e-01,2.000000000000000000e+01,1.833274388888678219e-01
8.800000000000000000e+01,2.641282556634959588e-01,2.236351953674195828e-02,4.900000000000000000e+01,1.831441114499789413e-01
8.900000000000000000e+01,2.088732648913964873e-01,2.095906806377844864e-02,8.600000000000000000e+01,1.829609673385289570e-01
9.000000000000000000e+01,3.593922592764064450e-01,5.124820255491897153e-02,3.100000000000000000e+01,1.827780063711904324e-01
9.100000000000000000e+01,2.343723202496290348e-01,1.766553075266455788e-02,5.800000000000000000e+01,1.825952283648192287e-01
9.200000000000000000e+01,2.570105483386473377e-01,2.801133922655957287e-02,6.100000000000000000e+01,1.824126331364544218e-01
9.300000000000000000e+01,4.525203676246693507e-01,8.639124173784872018e-02,2.900000000000000000e+01,1.822302205033179689e-01
9.400000000000000000e+01,2.621182541211924955e-01,2.344915923303087651e-02,4.200000000000000000e+01,1.820479902828146535e-01
9.500000000000000000e+01,3.535090566345551744e-01,4.553300612285492849e-02,3.300000000000000000e+01,1.818659422925318347e-01
9.600000000000000000e+01,2.498805986318665961e-01,2.222765902144635194e-02,5.100000000000000000e+01,1.816840763502393097e-01
9.700000000000000000e+01,2.915236579610765433e-01,3.058062805217805907e-02,5.300000000000000000e+01,1.815023922738890627e-01
