episodeNum,averagePredictionError,averageFreeEnergy,steps,eta
1.900000000000000000e+02,6.118665952865467439e-01,9.314812982707847133e-02,3.800000000000000000e+01,1.653761048297525682e-01
1.910000000000000000e+02,1.301915756681703840e-01,4.985954664244220298e-03,7.600000000000000000e+01,1.652107287249228174e-01
1.920000000000000000e+02,1.102897111490505205e-01,3.896992017445200397e-03,2.070000000000000000e+02,1.650455179961979046e-01
1.930000000000000000e+02,4.002446541647129430e-01,3.856192097750844872e-02,3.900000000000000000e+01,1.648804724782017006e-01
1.940000000000000000e+02,1.930734180785952936e-01,8.382150463945652399e-03,5.200000000000000000e+01,1.647155920057234990e-01
1.950000000000000000e+02,2.029367344940611606e-01,1.010861635169429083e-02,7.700000000000000000e+01,1.645508764137177671e-01
1.960000000000000000e+02,1.629783708068542059e-01,8.343402231002406202e-03,1.400000000000000000e+02,1.643863255373040622e-01
1.970000000000000000e+02,2.430382893232099772e-01,1.606552986087027984e-02,5.400000000000000000e+01,1.642219392117667542e-01
1.980000000000000000e+02,1.436898772735931973e-01,4.865872492373396647e-03,5.800000000000000000e+01,1.640577172725549981e-01
1.990000000000000000e+02,2.060727869536334578e-01,9.325245178130605120e-03,5.200000000000000000e+01,1.638936595552824560e-01
2.000000000000000000e+02,1.686516587362182906e-01,7.397953289311882258e-03,9.400000000000000000e+01,1.637297658957271862e-01
2.010000000000000000e+02,1.429244742930752821e-01,6.544413252121552595e-03,1.420000000000000000e+02,1.635660361298314491e-01
2.020000000000000000e+02,2.794238867204553722e-01,1.888323288751863130e-02,4.700000000000000000e+01,1.634024700937016239e-01
2.030000000000000000e+02,1.859651198152165452e-01,8.382257142805984648e-03,6.500000000000000000e+01,1.632390676236079308e-01
2.040000000000000000e+02,3.537677505961145386e-01,2.712933358105142079e-02,4.600000000000000000e+01,1.630758285559843201e-01
2.050000000000000000e+02,2.779903313506535412e-01,1.709769489337991527e-02,5.900000000000000000e+01,1.629127527274283338e-01
2.060000000000000000e+02,3.882137411643956093e-01,3.280383575453291872e-02,2.900000000000000000e+01,1.627498399747009106e-01
2.070000000000000000e+02,1.665114148498046953e-01,6.309674061694717402e-03,4.400000000000000000e+01,1.625870901347262198e-01
2.080000000000000000e+02,1.528572137850777446e-01,6.118895791741122379e-03,8.600000000000000000e+01,1.624245030445914950e-01
2.090000000000000000e+02,2.628271167941925168e-01,1.594947985818170877e-02,5.100000000000000000e+01,1.622620785415468947e-01
2.100000000000000000e+02,1.820422649458997011e-01,7.373524477856787350e-03,6.900000000000000000e+01,1.620998164630053362e-01
